"iso3","year","median","varnum","income"
"BDI",2018,6.39684,"06",1
"BDI",1990,125.89595,"07",1
"BDI",1995,119.15073,"07",1
"BDI",2000,130.32912,"07",1
"BDI",2005,141.09511,"07",1
"BDI",2010,152.06134,"07",1
"BDI",2015,140.81079,"07",1
"BDI",2018,144.62455,"07",1
"BDI",1990,31.52039,"08",1
"BDI",1995,32.07568,"08",1
"BDI",2000,33.13572,"08",1
"BDI",2005,33.74927,"08",1
"BDI",2010,34.47203,"08",1
"BDI",2015,32.38244,"08",1
"BDI",2018,32.65728,"08",1
"BDI",1990,3.04396,"09",1
"BDI",1995,3.38041,"09",1
"BDI",2000,3.8341,"09",1
"BDI",2005,4.22623,"09",1
"BDI",2010,4.30736,"09",1
"BDI",2015,4.40296,"09",1
"BDI",2018,5.12103,"09",1
"BDI",1990,10.21869,"10",1
"BDI",1995,10.80865,"10",1
"BDI",2000,11.43173,"10",1
"BDI",2005,12.38594,"10",1
"BDI",2010,13.00727,"10",1
"BDI",2015,11.83012,"10",1
"BDI",2018,12.12027,"10",1
"BDI",1990,30.55583,"11",1
"BDI",1995,20.22074,"11",1
"BDI",2000,22.08118,"11",1
"BDI",2005,22.61396,"11",1
"BDI",2010,28.81827,"11",1
"BDI",2015,33.0979,"11",1
"BDI",2018,33.59233,"11",1
"BDI",1990,2.09216,"12",1
"BDI",1995,2.30364,"12",1
"BDI",2000,4.06133,"12",1
"BDI",2005,4.1415,"12",1
"BDI",2010,3.44142,"12",1
"BDI",2015,3.62636,"12",1
"BDI",2018,3.59184,"12",1
"BDI",1990,0.28615,"13",1
"BDI",1995,0.2939,"13",1
"BDI",2000,0.41185,"13",1
"BDI",2005,0.43613,"13",1
"BDI",2010,0.49713,"13",1
"BDI",2015,0.44949,"13",1
"BDI",2018,0.4597,"13",1
"BDI",1990,0.72541,"14",1
"BDI",1995,0.77161,"14",1
"BDI",2000,0.86502,"14",1
"BDI",2005,0.91659,"14",1
"BDI",2010,0.98198,"14",1
"BDI",2015,0.82637,"14",1
"BDI",2018,0.83139,"14",1
"BDI",1990,102.05373,"15",1
"BDI",1995,107.85814,"15",1
"BDI",2000,111.52568,"15",1
"BDI",2005,115.237,"15",1
"BDI",2010,131.97854,"15",1
"BDI",2015,135.49152,"15",1
"BDI",2018,166.94235,"15",1
"BDI",1990,10.23631,"16",1
"BDI",1995,10.84421,"16",1
"BDI",2000,11.82379,"16",1
"BDI",2005,12.48853,"16",1
"BDI",2010,13.22347,"16",1
"BDI",2015,11.10135,"16",1
"BDI",2018,11.33824,"16",1
"BDI",1990,0.14051,"17",1
"BDI",1995,0.12139,"17",1
"BDI",2000,0.18357,"17",1
"BDI",2005,0.27803,"17",1
"BDI",2010,0.20534,"17",1
"BDI",2015,0.23451,"17",1
"BDI",2018,0.27192,"17",1
"BDI",1990,0.644,"18",1
"BDI",1995,0.49944,"18",1
"BDI",2000,0.54409,"18",1
"BDI",2005,0.54573,"18",1
"BDI",2010,0.86115,"18",1
"BDI",2015,0.84068,"18",1
"BDI",2018,0.96031,"18",1
"BDI",1990,63.94205,"22",1
"BDI",1995,64.1261,"22",1
"BDI",2000,64.46468,"22",1
"BDI",2005,64.29324,"22",1
"BDI",2010,64.43827,"22",1
"BDI",2015,64.75974,"22",1
"BDI",2018,64.64699,"22",1
"BDI",1990,54.80387,"23",1
"BDI",1995,57.28262,"23",1
"BDI",2000,58.18085,"23",1
"BDI",2005,57.89586,"23",1
"BDI",2010,59.12232,"23",1
"BDI",2015,55.24458,"23",1
"BDI",2018,56.19346,"23",1
"BDI",1990,11.30661,"27",1
"BDI",1995,11.02482,"27",1
"BDI",2000,9.85017,"27",1
"BDI",2005,9.89179,"27",1
"BDI",2010,9.56998,"27",1
"BDI",2015,9.31255,"27",1
"BDI",2018,9.2286,"27",1
"BDI",1990,13.00202,"28",1
"BDI",1995,12.80958,"28",1
"BDI",2000,11.77526,"28",1
"BDI",2005,11.73499,"28",1
"BDI",2010,11.37475,"28",1
"BDI",2015,11.13706,"28",1
"BDI",2018,11.15587,"28",1
"BDI",1990,2.58764,"29",1
"BDI",1995,2.59305,"29",1
"BDI",2000,2.57021,"29",1
"BDI",2005,2.57831,"29",1
"BDI",2010,2.55844,"29",1
"BDI",2015,2.55844,"29",1
"BDI",2018,2.55685,"29",1
"BDI",1990,66.41824,"30",1
"BDI",1995,52.80275,"30",1
"BDI",2000,46.9207,"30",1
"BDI",2005,48.32992,"30",1
"BDI",2010,48.44754,"30",1
"BDI",2015,54.39698,"30",1
"BDI",2018,54.15265,"30",1
"BDI",1990,714.29419,"31",1
"BDI",1995,712.42962,"31",1
"BDI",2000,660.22367,"31",1
"BDI",2005,698.96076,"31",1
"BDI",2010,685.55247,"31",1
"BDI",2015,664.33186,"31",1
"BDI",2018,654.00297,"31",1
"BDI",1990,114.49917,"33",1
"BDI",1995,116.67989,"33",1
"BDI",2000,121.24222,"33",1
"BDI",2005,125.49017,"33",1
"BDI",2010,127.75104,"33",1
"BDI",2015,122.52964,"33",1
"BDI",2018,123.39328,"33",1
"BDI",1990,27.63844,"34",1
"BDI",1995,27.05225,"34",1
"BDI",2000,26.53588,"34",1
"BDI",2005,27.07568,"34",1
"BDI",2010,25.16869,"34",1
"BDI",2015,25.8332,"34",1
"BDI",2018,27.02136,"34",1
"BDI",1990,2.65236,"35",1
"BDI",1995,2.98161,"35",1
"BDI",2000,2.84958,"35",1
"BDI",2005,2.7227,"35",1
"BDI",2010,3.36066,"35",1
"BDI",2015,4.26804,"35",1
"BDI",2018,6.54228,"35",1
"BDI",1990,538.04673,"36",1
"BDI",1995,548.09521,"36",1
"BDI",2000,496.09745,"36",1
"BDI",2005,492.30975,"36",1
"BDI",2010,474.67183,"36",1
"BDI",2015,456.61421,"36",1
"BDI",2018,457.079,"36",1
"BDI",1990,1962.07212,"37",1
"BDI",1995,1956.32757,"37",1
"BDI",2000,1939.52383,"37",1
"BDI",2005,1993.42183,"37",1
"BDI",2010,1919.94982,"37",1
"BDI",2015,1885.42991,"37",1
"BDI",2018,1890.10254,"37",1
"BDI",1990,77.53517,"38",1
"BDI",1995,77.93758,"38",1
"BDI",2000,83.72631,"38",1
"BDI",2005,85.86308,"38",1
"BDI",2010,84.36544,"38",1
"BDI",2015,84.73201,"38",1
"BDI",2018,85.47585,"38",1
"BDI",1990,11.91147,"39",1
"BDI",1995,11.62748,"39",1
"BDI",2000,11.36807,"39",1
"BDI",2005,10.54629,"39",1
"BDI",2010,9.12581,"39",1
"BDI",2015,8.59862,"39",1
"BDI",2018,8.68982,"39",1
"BDI",1990,202.61659,"40",1
"BDI",1995,225.27723,"40",1
"BDI",2000,258.79362,"40",1
"BDI",2005,268.8418,"40",1
"BDI",2010,279.46097,"40",1
"BDI",2015,289.77422,"40",1
"BDI",2018,291.69111,"40",1
"BDI",1990,1998.75532,"41",1
"BDI",1995,2073.62395,"41",1
"BDI",2000,2261.78195,"41",1
"BDI",2005,2283.24303,"41",1
"BDI",2010,2351.02197,"41",1
"BDI",2015,2350.46688,"41",1
"BDI",2018,2368.42259,"41",1
"BDI",1990,90.71108,"42",1
"BDI",1995,89.51973,"42",1
"BDI",2000,90.17694,"42",1
"BDI",2005,91.29094,"42",1
"BDI",2010,90.80594,"42",1
"BDI",2015,92.21167,"42",1
"BDI",2018,91.91111,"42",1
"BDI",1990,1918.55134,"43",1
"BDI",1995,1814.44361,"43",1
"BDI",2000,1728.36416,"43",1
"BDI",2005,1759.09732,"43",1
"BDI",2010,1762.89882,"43",1
"BDI",2015,1915.14745,"43",1
"BDI",2018,1928.22081,"43",1
"BDI",1990,0.97614,"45",1
"BDI",1995,0.98199,"45",1
"BDI",2000,0.99709,"45",1
"BDI",2005,1.01057,"45",1
"BDI",2010,1.02285,"45",1
"BDI",2015,1.01718,"45",1
"BDI",2018,1.0242,"45",1
"BDI",1990,1.20315,"46",1
"BDI",1995,1.20032,"46",1
"BDI",2000,1.17067,"46",1
"BDI",2005,1.17613,"46",1
"BDI",2010,1.16101,"46",1
"BDI",2015,1.17698,"46",1
"BDI",2018,1.17843,"46",1
"BDI",1990,13.86502,"47",1
"BDI",1995,13.28328,"47",1
"BDI",2000,12.13136,"47",1
"BDI",2005,12.36401,"47",1
"BDI",2010,13.05269,"47",1
"BDI",2015,12.02082,"47",1
"BDI",2018,11.89659,"47",1
"BDI",1990,1.18072,"48",1
"BDI",1995,1.21166,"48",1
"BDI",2000,1.30907,"48",1
"BDI",2005,1.33948,"48",1
"BDI",2010,1.38131,"48",1
"BDI",2015,1.35906,"48",1
"BDI",2018,1.36372,"48",1
"BDI",1990,206.15359,"49",1
"BDI",1995,212.66774,"49",1
"BDI",2000,234.97928,"49",1
"BDI",2005,236.48188,"49",1
"BDI",2010,254.86667,"49",1
"BDI",2015,257.67506,"49",1
"BDI",2018,259.43172,"49",1
"BDI",1990,1.84023,"50",1
"BDI",1995,1.86106,"50",1
"BDI",2000,1.88634,"50",1
"BDI",2005,1.91018,"50",1
"BDI",2010,1.94197,"50",1
"BDI",2015,1.89553,"50",1
"BDI",2018,1.90912,"50",1
"BDI",1990,70.9302,"51",1
"BDI",1995,78.29757,"51",1
"BDI",2000,90.38461,"51",1
"BDI",2005,90.13401,"51",1
"BDI",2010,98.15805,"51",1
"BDI",2015,102.64341,"51",1
"BDI",2018,103.35853,"51",1
"BDI",1990,0.34451,"52",1
"BDI",1995,0.34137,"52",1
"BDI",2000,0.33532,"52",1
"BDI",2005,0.33423,"52",1
"BDI",2010,0.33465,"52",1
"BDI",2015,0.3356,"52",1
"BDI",2018,0.33309,"52",1
"BDI",1990,10.1129,"53",1
"BDI",1995,10.10701,"53",1
"BDI",2000,10.04174,"53",1
"BDI",2005,9.88179,"53",1
"BDI",2010,9.50029,"53",1
"BDI",2015,9.50305,"53",1
"BDI",2018,9.52621,"53",1
"BDI",1990,6.40846,"54",1
"BDI",1995,6.41724,"54",1
"BDI",2000,6.37837,"54",1
"BDI",2005,6.55616,"54",1
"BDI",2010,6.74379,"54",1
"BDI",2015,6.57015,"54",1
"BDI",2018,6.5776,"54",1
"BDI",1990,23.7088,"57",1
"BDI",1995,24.70766,"57",1
"BDI",2000,25.8571,"57",1
"BDI",2005,27.3445,"57",1
"BDI",2010,28.13609,"57",1
"BDI",2015,25.03524,"57",1
"BDI",2018,24.98313,"57",1
"BDI",1990,0.0534477456561145,"100",1
"BDI",1995,0.0388472339232609,"100",1
"BDI",2000,0.0361841799798889,"100",1
"BDI",2005,0.0430043490021379,"100",1
"BDI",2010,0.0434217488012438,"100",1
"BDI",2015,0.0414386677843751,"100",1
"BDI",2018,0.0370376598337602,"100",1
"BEL",1990,115.80949,"01",3
"BEL",1995,117.19876,"01",3
"BEL",2000,116.9855,"01",3
"BEL",2005,118.0464,"01",3
"BEL",2010,118.72226,"01",3
"BEL",2015,116.27357,"01",3
"BEL",2018,116.73299,"01",3
"BEL",1990,91.57095,"02",3
"BEL",1995,93.30894,"02",3
"BEL",2000,125.17173,"02",3
"BEL",2005,126.79797,"02",3
"BEL",2010,126.76862,"02",3
"BEL",2015,124.4848,"02",3
"BEL",2018,124.98481,"02",3
"BEL",1990,126.9089,"03",3
"BEL",1995,124.83949,"03",3
"BEL",2000,145.71072,"03",3
"BEL",2005,133.25968,"03",3
"BEL",2010,130.34743,"03",3
"BEL",2015,133.44227,"03",3
"BEL",2018,131.34429,"03",3
"BEL",1990,25.8867,"04",3
"BEL",1995,25.77828,"04",3
"BEL",2000,22.42264,"04",3
"BEL",2005,19.97772,"04",3
"BEL",2010,20.64668,"04",3
"BEL",2015,22.71396,"04",3
"BEL",2018,20.97992,"04",3
"BEL",1990,7.85252,"05",3
"BEL",1995,7.0872,"05",3
"BEL",2000,3.62927,"05",3
"BEL",2005,2.62287,"05",3
"BEL",2010,3.18496,"05",3
"BEL",2015,4.17797,"05",3
"BEL",2018,4.29098,"05",3
"BEL",1990,2.88489,"06",3
"BEL",1995,3.03813,"06",3
"BEL",2000,3.24777,"06",3
"BEL",2005,3.64104,"06",3
"BEL",2010,3.27652,"06",3
"BEL",2015,3.43125,"06",3
"BEL",2018,3.23866,"06",3
"BEL",1990,59.84433,"07",3
"BEL",1995,61.84025,"07",3
"BEL",2000,37.25319,"07",3
"BEL",2005,50.54043,"07",3
"BEL",2010,53.02388,"07",3
"BEL",2015,50.82021,"07",3
"BEL",2018,53.75408,"07",3
"BEL",1990,55.07772,"08",3
"BEL",1995,56.70589,"08",3
"BEL",2000,70.47721,"08",3
"BEL",2005,72.08309,"08",3
"BEL",2010,72.92128,"08",3
"BEL",2015,69.62408,"08",3
"BEL",2018,68.89732,"08",3
"BEL",1990,26.29822,"09",3
"BEL",1995,26.75884,"09",3
"BEL",2000,25.08647,"09",3
"BEL",2005,29.53793,"09",3
"BEL",2010,29.50394,"09",3
"BEL",2015,21.61188,"09",3
"BEL",2018,24.97766,"09",3
"BEL",1990,63.7487,"10",3
"BEL",1995,63.14455,"10",3
"BEL",2000,63.12738,"10",3
"BEL",2005,56.96103,"10",3
"BEL",2010,56.99107,"10",3
"BEL",2015,54.83763,"10",3
"BEL",2018,53.98121,"10",3
"BEL",1990,25.93839,"11",3
"BEL",1995,29.93053,"11",3
"BEL",2000,22.13948,"11",3
"BEL",2005,23.31083,"11",3
"BEL",2010,24.42281,"11",3
"BEL",2015,21.93901,"11",3
"BEL",2018,19.5958,"11",3
"BEL",1990,9.32835,"12",3
"BEL",1995,9.27567,"12",3
"BEL",2000,9.01634,"12",3
"BEL",2005,9.12683,"12",3
"BEL",2010,9.36119,"12",3
"BEL",2015,9.50155,"12",3
"BEL",2018,9.11334,"12",3
"BEL",1990,53.81537,"13",3
"BEL",1995,55.98319,"13",3
"BEL",2000,55.46228,"13",3
"BEL",2005,60.18864,"13",3
"BEL",2010,66.02046,"13",3
"BEL",2015,62.65006,"13",3
"BEL",2018,62.57667,"13",3
"BEL",1990,21.76505,"14",3
"BEL",1995,22.81136,"14",3
"BEL",2000,22.80193,"14",3
"BEL",2005,23.96332,"14",3
"BEL",2010,24.87439,"14",3
"BEL",2015,23.09118,"14",3
"BEL",2018,23.08909,"14",3
"BEL",1990,163.64325,"15",3
"BEL",1995,158.38188,"15",3
"BEL",2000,173.40727,"15",3
"BEL",2005,166.25114,"15",3
"BEL",2010,168.39408,"15",3
"BEL",2015,182.01344,"15",3
"BEL",2018,182.31601,"15",3
"BEL",1990,58.78811,"16",3
"BEL",1995,60.52924,"16",3
"BEL",2000,65.28489,"16",3
"BEL",2005,66.12079,"16",3
"BEL",2010,65.92187,"16",3
"BEL",2015,68.58663,"16",3
"BEL",2018,67.37712,"16",3
"BEL",1990,2.21563,"17",3
"BEL",1995,2.05976,"17",3
"BEL",2000,1.53351,"17",3
"BEL",2005,2.39739,"17",3
"BEL",2010,2.08946,"17",3
"BEL",2015,2.37989,"17",3
"BEL",2018,2.22415,"17",3
"BEL",1990,1.15801,"18",3
"BEL",1995,1.12557,"18",3
"BEL",2000,0.65806,"18",3
"BEL",2005,0.75556,"18",3
"BEL",2010,0.67399,"18",3
"BEL",2015,1.01706,"18",3
"BEL",2018,1.01817,"18",3
"BEL",1990,51.70552,"22",3
"BEL",1995,51.57025,"22",3
"BEL",2000,51.83393,"22",3
"BEL",2005,51.7847,"22",3
"BEL",2010,52.57922,"22",3
"BEL",2015,52.21767,"22",3
"BEL",2018,52.18666,"22",3
"BEL",1990,96.41436,"23",3
"BEL",1995,92.04056,"23",3
"BEL",2000,78.62454,"23",3
"BEL",2005,83.06211,"23",3
"BEL",2010,86.95938,"23",3
"BEL",2015,87.29109,"23",3
"BEL",2018,85.04668,"23",3
"BEL",1990,15.98689,"27",3
"BEL",1995,16.78057,"27",3
"BEL",2000,15.9753,"27",3
"BEL",2005,16.38843,"27",3
"BEL",2010,15.23796,"27",3
"BEL",2015,15.49925,"27",3
"BEL",2018,15.50769,"27",3
"BEL",1990,14.00511,"28",3
"BEL",1995,13.91812,"28",3
"BEL",2000,13.97984,"28",3
"BEL",2005,13.80483,"28",3
"BEL",2010,13.19319,"28",3
"BEL",2015,13.59058,"28",3
"BEL",2018,13.61756,"28",3
"BEL",1990,2.71649,"29",3
"BEL",1995,2.71617,"29",3
"BEL",2000,2.69382,"29",3
"BEL",2005,2.69503,"29",3
"BEL",2010,2.65631,"29",3
"BEL",2015,2.69347,"29",3
"BEL",2018,2.69575,"29",3
"BEL",1990,320.45877,"30",3
"BEL",1995,353.33071,"30",3
"BEL",2000,240.84813,"30",3
"BEL",2005,250.88569,"30",3
"BEL",2010,203.04945,"30",3
"BEL",2015,241.23196,"30",3
"BEL",2018,226.15897,"30",3
"BEL",1990,1371.8257,"31",3
"BEL",1995,1376.49653,"31",3
"BEL",2000,1295.21469,"31",3
"BEL",2005,1325.40815,"31",3
"BEL",2010,1130.29032,"31",3
"BEL",2015,1320.45511,"31",3
"BEL",2018,1308.49812,"31",3
"BEL",1990,273.58236,"33",3
"BEL",1995,272.79997,"33",3
"BEL",2000,271.83691,"33",3
"BEL",2005,259.40483,"33",3
"BEL",2010,260.97002,"33",3
"BEL",2015,255.38334,"33",3
"BEL",2018,252.11725,"33",3
"BEL",1990,20.23887,"34",3
"BEL",1995,21.1061,"34",3
"BEL",2000,18.67748,"34",3
"BEL",2005,20.21913,"34",3
"BEL",2010,20.57355,"34",3
"BEL",2015,18.15623,"34",3
"BEL",2018,17.90492,"34",3
"BEL",1990,7.05797,"35",3
"BEL",1995,7.73464,"35",3
"BEL",2000,15.59547,"35",3
"BEL",2005,14.18603,"35",3
"BEL",2010,16.69571,"35",3
"BEL",2015,19.00303,"35",3
"BEL",2018,19.56543,"35",3
"BEL",1990,728.55134,"36",3
"BEL",1995,802.18932,"36",3
"BEL",2000,984.76683,"36",3
"BEL",2005,826.09209,"36",3
"BEL",2010,872.6784,"36",3
"BEL",2015,847.57435,"36",3
"BEL",2018,849.97796,"36",3
"BEL",1990,2417.33504,"37",3
"BEL",1995,2442.67394,"37",3
"BEL",2000,2482.27853,"37",3
"BEL",2005,2446.22852,"37",3
"BEL",2010,2445.91843,"37",3
"BEL",2015,2445.23903,"37",3
"BEL",2018,2446.45474,"37",3
"BEL",1990,184.44221,"38",3
"BEL",1995,181.00638,"38",3
"BEL",2000,180.21386,"38",3
"BEL",2005,182.37416,"38",3
"BEL",2010,184.52641,"38",3
"BEL",2015,186.12407,"38",3
"BEL",2018,180.19692,"38",3
"BEL",1990,10.32612,"39",3
"BEL",1995,10.04093,"39",3
"BEL",2000,11.09328,"39",3
"BEL",2005,9.27,"39",3
"BEL",2010,8.10137,"39",3
"BEL",2015,8.28066,"39",3
"BEL",2018,8.06251,"39",3
"BEL",1990,340.56376,"40",3
"BEL",1995,329.96242,"40",3
"BEL",2000,335.52694,"40",3
"BEL",2005,320.57164,"40",3
"BEL",2010,334.49384,"40",3
"BEL",2015,330.9138,"40",3
"BEL",2018,331.63785,"40",3
"BEL",1990,3819.48913,"41",3
"BEL",1995,3884.17335,"41",3
"BEL",2000,4052.82727,"41",3
"BEL",2005,3771.61177,"41",3
"BEL",2010,3852.3457,"41",3
"BEL",2015,3897.34274,"41",3
"BEL",2018,3910.59863,"41",3
"BEL",1990,85.60766,"42",3
"BEL",1995,86.49834,"42",3
"BEL",2000,86.39824,"42",3
"BEL",2005,89.77552,"42",3
"BEL",2010,87.26068,"42",3
"BEL",2015,87.75494,"42",3
"BEL",2018,82.88916,"42",3
"BEL",1990,1011.20107,"43",3
"BEL",1995,1071.30889,"43",3
"BEL",2000,989.82684,"43",3
"BEL",2005,1134.27573,"43",3
"BEL",2010,1492.22577,"43",3
"BEL",2015,1480.82397,"43",3
"BEL",2018,1570.5328,"43",3
"BEL",1990,1.38706,"45",3
"BEL",1995,1.37002,"45",3
"BEL",2000,1.38766,"45",3
"BEL",2005,1.34841,"45",3
"BEL",2010,1.38839,"45",3
"BEL",2015,1.37662,"45",3
"BEL",2018,1.3772,"45",3
"BEL",1990,1.89789,"46",3
"BEL",1995,1.89597,"46",3
"BEL",2000,1.95949,"46",3
"BEL",2005,1.90536,"46",3
"BEL",2010,1.99583,"46",3
"BEL",2015,1.94629,"46",3
"BEL",2018,1.94572,"46",3
"BEL",1990,12.23718,"47",3
"BEL",1995,12.18902,"47",3
"BEL",2000,12.29536,"47",3
"BEL",2005,12.32786,"47",3
"BEL",2010,12.34386,"47",3
"BEL",2015,12.28607,"47",3
"BEL",2018,12.29473,"47",3
"BEL",1990,1.50173,"48",3
"BEL",1995,1.53107,"48",3
"BEL",2000,1.56403,"48",3
"BEL",2005,1.53514,"48",3
"BEL",2010,1.52924,"48",3
"BEL",2015,1.53152,"48",3
"BEL",2018,1.53416,"48",3
"BEL",1990,273.24666,"49",3
"BEL",1995,286.89809,"49",3
"BEL",2000,287.69764,"49",3
"BEL",2005,276.32772,"49",3
"BEL",2010,284.03991,"49",3
"BEL",2015,284.75119,"49",3
"BEL",2018,284.90118,"49",3
"BEL",1990,4.41919,"50",3
"BEL",1995,4.42654,"50",3
"BEL",2000,4.42452,"50",3
"BEL",2005,4.402,"50",3
"BEL",2010,4.38098,"50",3
"BEL",2015,4.36728,"50",3
"BEL",2018,4.4108,"50",3
"BEL",1990,134.47221,"51",3
"BEL",1995,135.36011,"51",3
"BEL",2000,113.63188,"51",3
"BEL",2005,91.29947,"51",3
"BEL",2010,89.52234,"51",3
"BEL",2015,93.28454,"51",3
"BEL",2018,93.48529,"51",3
"BEL",1990,0.19517,"52",3
"BEL",1995,0.19651,"52",3
"BEL",2000,3.72274,"52",3
"BEL",2005,3.68498,"52",3
"BEL",2010,3.70571,"52",3
"BEL",2015,3.76931,"52",3
"BEL",2018,3.809,"52",3
"BEL",1990,9.94319,"53",3
"BEL",1995,10.00006,"53",3
"BEL",2000,10.03906,"53",3
"BEL",2005,9.93706,"53",3
"BEL",2010,9.79757,"53",3
"BEL",2015,9.58787,"53",3
"BEL",2018,9.46419,"53",3
"BEL",1990,12.53307,"54",3
"BEL",1995,12.32543,"54",3
"BEL",2000,12.86603,"54",3
"BEL",2005,12.27619,"54",3
"BEL",2010,13.19895,"54",3
"BEL",2015,12.89997,"54",3
"BEL",2018,12.90272,"54",3
"BEL",1990,96.13136,"57",3
"BEL",1995,98.15052,"57",3
"BEL",2000,91.48398,"57",3
"BEL",2005,88.18747,"57",3
"BEL",2010,88.71544,"57",3
"BEL",2015,95.75879,"57",3
"BEL",2018,97.06805,"57",3
"BEL",1990,0.00418446226938977,"100",3
"BEL",1995,0.00400974940028764,"100",3
"BEL",2000,0.00438003281173561,"100",3
"BEL",2005,0.00506816235775229,"100",3
"BEL",2010,0.00533820385020926,"100",3
"BEL",2015,0.0053913640233707,"100",3
"BEL",2018,0.00533201719410979,"100",3
"BEN",1990,59.11973,"01",1
"BEN",1995,58.05088,"01",1
"BEN",2000,51.99727,"01",1
"BEN",2005,62.87952,"01",1
"BEN",2010,79.10996,"01",1
"BEN",2015,70.17881,"01",1
"BEN",2018,76.64209,"01",1
"BEN",1990,94.34391,"02",1
"BEN",1995,97.70907,"02",1
"BEN",2000,109.71971,"02",1
"BEN",2005,108.02985,"02",1
"BEN",2010,92.83305,"02",1
"BEN",2015,112.65206,"02",1
"BEN",2018,101.66409,"02",1
"BEN",1990,8.72388,"03",1
"BEN",1995,8.86901,"03",1
"BEN",2000,8.97796,"03",1
"BEN",2005,11.34868,"03",1
"BEN",2010,13.37574,"03",1
"BEN",2015,9.28168,"03",1
"BEN",2018,10.73294,"03",1
"BEN",1990,43.06966,"04",1
"BEN",1995,40.98173,"04",1
"BEN",2000,41.5209,"04",1
"BEN",2005,38.46223,"04",1
"BEN",2010,35.20712,"04",1
"BEN",2015,24.71466,"04",1
"BEN",2018,23.30539,"04",1
"BEN",1990,23.60722,"05",1
"BEN",1995,24.10269,"05",1
"BEN",2000,26.32426,"05",1
"BEN",2005,26.84739,"05",1
"BEN",2010,28.73926,"05",1
"BEN",2015,25.42986,"05",1
"BEN",2018,25.54903,"05",1
"BEN",1990,5.94826,"06",1
"BEN",1995,11.40517,"06",1
"BEN",2000,11.57659,"06",1
"BEN",2005,13.44499,"06",1
"BEN",2010,25.05188,"06",1
"BEN",2015,20.19067,"06",1
"BEN",2018,12.82022,"06",1
"BEN",1990,180.473,"07",1
"BEN",1995,183.09389,"07",1
"BEN",2000,182.46059,"07",1
"BEN",2005,216.23476,"07",1
"BEN",2010,211.40043,"07",1
"BEN",2015,194.64253,"07",1
"BEN",2018,193.96654,"07",1
"BEN",1990,52.48544,"08",1
"BEN",1995,46.33676,"08",1
"BEN",2000,57.00325,"08",1
"BEN",2005,53.97304,"08",1
"BEN",2010,40.74084,"08",1
"BEN",2015,37.46481,"08",1
"BEN",2018,33.51949,"08",1
"BEN",1990,22.17225,"09",1
"BEN",1995,19.28182,"09",1
"BEN",2000,16.46698,"09",1
"BEN",2005,16.28996,"09",1
"BEN",2010,18.30211,"09",1
"BEN",2015,26.78745,"09",1
"BEN",2018,24.25172,"09",1
"BEN",1990,30.61681,"10",1
"BEN",1995,27.22213,"10",1
"BEN",2000,19.57273,"10",1
"BEN",2005,20.76051,"10",1
"BEN",2010,23.02375,"10",1
"BEN",2015,20.2413,"10",1
"BEN",2018,18.79133,"10",1
"BEN",1990,16.13858,"11",1
"BEN",1995,19.60688,"11",1
"BEN",2000,16.1416,"11",1
"BEN",2005,20.56526,"11",1
"BEN",2010,28.59409,"11",1
"BEN",2015,25.0998,"11",1
"BEN",2018,22.61616,"11",1
"BEN",1990,10.57518,"12",1
"BEN",1995,8.94197,"12",1
"BEN",2000,9.05704,"12",1
"BEN",2005,8.74804,"12",1
"BEN",2010,10.07694,"12",1
"BEN",2015,10.11785,"12",1
"BEN",2018,9.77149,"12",1
"BEN",1990,1.90105,"13",1
"BEN",1995,1.99111,"13",1
"BEN",2000,2.08598,"13",1
"BEN",2005,2.22491,"13",1
"BEN",2010,2.37372,"13",1
"BEN",2015,1.97811,"13",1
"BEN",2018,1.98319,"13",1
"BEN",1990,7.15586,"14",1
"BEN",1995,7.73136,"14",1
"BEN",2000,8.33802,"14",1
"BEN",2005,9.19988,"14",1
"BEN",2010,10.2063,"14",1
"BEN",2015,7.75016,"14",1
"BEN",2018,7.76951,"14",1
"BEN",1990,105.96856,"15",1
"BEN",1995,167.11248,"15",1
"BEN",2000,138.94958,"15",1
"BEN",2005,125.99063,"15",1
"BEN",2010,164.28309,"15",1
"BEN",2015,168.73407,"15",1
"BEN",2018,170.58848,"15",1
"BEN",1990,13.00077,"16",1
"BEN",1995,14.43381,"16",1
"BEN",2000,16.76299,"16",1
"BEN",2005,17.04879,"16",1
"BEN",2010,17.02282,"16",1
"BEN",2015,13.49413,"16",1
"BEN",2018,12.95367,"16",1
"BEN",1990,0.19795,"17",1
"BEN",1995,0.20156,"17",1
"BEN",2000,0.20336,"17",1
"BEN",2005,0.20443,"17",1
"BEN",2010,0.2087,"17",1
"BEN",2015,0.20138,"17",1
"BEN",2018,0.20063,"17",1
"BEN",1990,0.54233,"18",1
"BEN",1995,0.54425,"18",1
"BEN",2000,0.54498,"18",1
"BEN",2005,0.5481,"18",1
"BEN",2010,0.55158,"18",1
"BEN",2015,0.54475,"18",1
"BEN",2018,0.54716,"18",1
"BEN",1990,62.13057,"22",1
"BEN",1995,64.69494,"22",1
"BEN",2000,64.30189,"22",1
"BEN",2005,63.87495,"22",1
"BEN",2010,63.61973,"22",1
"BEN",2015,63.82345,"22",1
"BEN",2018,63.82846,"22",1
"BEN",1990,77.20978,"23",1
"BEN",1995,42.87674,"23",1
"BEN",2000,49.96122,"23",1
"BEN",2005,44.89561,"23",1
"BEN",2010,49.45908,"23",1
"BEN",2015,47.83908,"23",1
"BEN",2018,47.94794,"23",1
